eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
104,0.0,0,0.0,False,False,3,0,0,0,0,2,352.06239247582516,0.0,0.2331877000106033,full_space_bo,8,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,4,0,0,0,0,3,325.526354083928,0.0,0.23524159999215044,full_space_bo,8,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,3,0,0,0,0,0,362.5351606725617,0.0,0.23728760000085458,full_space_bo,8,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,3,0,0,0,0,1,399.26666087706946,0.0,0.23935260000871494,full_space_bo,8,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,5,0,0,0,0,0,418.6713326479254,0.0,0.2413937000092119,full_space_bo,8,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,5,0,0,0,0,0,455.2439149987065,0.0,0.2435064000019338,full_space_bo,8,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,7,0,0,2,0,2,281.8051731262261,0.0,0.2456374000175856,full_space_bo,8,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,4,0,0,0,0,3,354.54484298624516,0.0,0.2477024999971036,full_space_bo,8,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,4,0,0,0,0,2,392.26741811458123,0.0,0.24974550001206808,full_space_bo,8,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,9,0,0,0,0,2,358.09620144899634,0.0,0.25178310001501814,full_space_bo,8,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,5,0,0,0,0,3,431.7969108722599,0.0,0.25389230001019314,full_space_bo,8,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,2,0,0,0,0,2,429.6989480666216,0.0,0.2560808999987785,full_space_bo,8,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,4,0,0,0,0,3,366.15216399141565,0.0,0.25843290000921115,full_space_bo,8,large,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,3,0,0,0,0,3,362.1496913452444,0.0,0.26122690000920556,full_space_bo,8,large,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,1,0,0,0,0,2,397.5249888131016,0.0,0.26289459998952225,full_space_bo,8,large,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,7,0,0,3,0,3,339.24364546205754,0.0,0.26526370001374744,full_space_bo,8,large,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,1,0,0,0,0,1,394.0343170233339,0.0,0.2680386000138242,full_space_bo,8,large,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,5,0,0,1,0,1,403.4529257785554,0.0,0.2703193000052124,full_space_bo,8,large,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,4,0,0,0,0,3,380.71815201075754,0.0,0.2728427000110969,full_space_bo,8,large,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,3,0,0,0,0,0,387.44486288744463,0.0,0.27663470001425594,full_space_bo,8,large,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,3,0,0,0,0,2,386.5862989650301,0.0,0.27944889999344014,full_space_bo,8,large,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,1,0,0,0,0,1,281.1658949741628,0.0,0.28203999999095686,full_space_bo,8,large,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,4,0,0,0,0,1,315.53698003410375,0.0,0.2843828999903053,full_space_bo,8,large,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,8,0,0,2,0,3,389.60353300513526,0.0,0.28675090000615455,full_space_bo,8,large,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,3,0,0,0,0,3,359.7838561656487,0.0,0.2891410000156611,full_space_bo,8,large,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,5,0,0,0,0,2,367.66921682462254,0.0,0.2937159000139218,full_space_bo,8,large,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,5,0,0,0,0,0,390.16221671672116,0.0,0.2962347000138834,full_space_bo,8,large,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,4,0,0,1,0,2,398.97525028021664,0.0,0.2991413999989163,full_space_bo,8,large,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,0,0,0,0,0,3,419.6179801974075,0.0,0.3015679999953136,full_space_bo,8,large,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,2,0,0,0,0,0,294.6269159334164,0.0,0.3045968000078574,full_space_bo,8,large,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,7,0,0,0,0,4,509.30915050976546,0.0,0.3078011999896262,full_space_bo,8,large,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
