eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
535,0.0,0,0.0,False,False,2,0,0,0,0,0,343.7121782269117,13.318646411604217,0.2341006999995443,rs,0,large,535,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
536,0.0,0,0.0,False,False,3,0,0,0,0,1,437.76921891399036,13.318646411604217,0.2345564999995986,rs,0,large,536,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
537,0.0,0,0.0,False,False,2,0,0,0,0,4,447.58833484301465,13.318646411604217,0.23499509999965085,rs,0,large,537,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
538,0.0,0,0.0,False,False,5,0,0,1,0,5,436.48679883178704,13.318646411604217,0.23544290000427281,rs,0,large,538,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
539,0.0,0,0.0,False,False,4,0,0,0,0,1,425.2436768053495,13.318646411604217,0.23586410000280011,rs,0,large,539,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
540,0.0,0,0.0,False,False,4,0,0,0,0,0,427.2724333178896,13.318646411604217,0.23628190000454197,rs,0,large,540,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
541,0.0,0,0.0,False,False,3,0,0,1,0,3,350.8077508857688,13.318646411604217,0.23670240000501508,rs,0,large,541,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
542,0.0,0,0.0,False,False,3,0,0,0,0,2,336.7001451055071,13.318646411604217,0.23712199999863515,rs,0,large,542,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
543,0.0,0,0.0,False,False,2,0,0,0,0,2,395.9613362700373,13.318646411604217,0.2375469000035082,rs,0,large,543,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
544,0.0,0,0.0,False,False,0,0,0,0,0,1,360.778671322816,13.318646411604217,0.2381625999987591,rs,0,large,544,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
545,0.0,0,0.0,False,False,2,0,0,0,0,0,415.59669131016557,13.318646411604217,0.23858710000058636,rs,0,large,545,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
546,0.0,0,0.0,False,False,4,0,0,0,0,2,360.64154143823674,13.318646411604217,0.23901130000012927,rs,0,large,546,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
547,0.0,0,0.0,False,False,3,0,0,0,0,1,343.90811025577864,13.318646411604217,0.23973739999928512,rs,0,large,547,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
548,0.0,0,0.0,False,False,5,0,0,1,0,2,344.52867790848177,13.318646411604217,0.2404921999986982,rs,0,large,548,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
549,0.0,0,0.0,False,False,3,0,0,0,0,2,468.18311193122565,13.318646411604217,0.24098049999884097,rs,0,large,549,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
550,0.0,0,0.0,False,False,2,0,0,0,0,0,345.48392949529256,13.318646411604217,0.24182809999911115,rs,0,large,550,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
551,0.0,0,0.0,False,False,3,0,0,0,0,0,331.948959016284,13.318646411604217,0.24231970000255387,rs,0,large,551,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
552,0.0,0,0.0,False,False,5,0,0,0,0,3,379.12535989542636,13.318646411604217,0.24278250000497792,rs,0,large,552,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
553,0.0,0,0.0,False,False,4,0,0,1,0,0,379.97437511034036,13.318646411604217,0.24323290000029374,rs,0,large,553,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
554,0.0,0,0.0,False,False,5,0,0,1,0,5,373.00179073387335,13.318646411604217,0.24368910000339383,rs,0,large,554,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
555,0.0,0,0.0,False,False,6,0,0,0,0,2,357.06885290075553,13.318646411604217,0.2441402000040398,rs,0,large,555,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
556,0.0,0,0.0,False,False,2,0,0,0,0,1,287.4786411793882,13.318646411604217,0.24459059999935562,rs,0,large,556,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
557,0.0,0,0.0,False,False,5,0,0,0,0,2,337.2740344000208,13.318646411604217,0.24522409999917727,rs,0,large,557,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
558,0.0,0,0.0,False,False,3,0,0,0,0,3,395.23048716876986,13.318646411604217,0.24583359999815002,rs,0,large,558,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
559,0.0,0,0.0,False,False,6,0,0,1,0,2,397.1085048290732,13.318646411604217,0.24630969999998342,rs,0,large,559,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
560,0.0,0,0.0,False,False,1,0,0,0,0,2,296.45814367834174,13.318646411604217,0.2467901999989408,rs,0,large,560,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
561,0.0,0,0.0,False,False,3,0,0,0,0,3,334.0138333957298,13.318646411604217,0.24732310000399593,rs,0,large,561,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
562,1.7920531749303272,1,0.025,True,False,2,1,1,0,0,3,274.88518468023506,13.318646411604217,0.24785759999940637,rs,0,large,562,1.7920531749303272,13.318646411604217,True,1,2,distance,30.0,14.0,sparsity,2000
563,0.0,0,0.0,False,False,3,0,0,0,0,1,436.11708865464954,13.318646411604217,0.24830540000402834,rs,0,large,563,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
564,0.0,0,0.0,False,False,2,0,0,0,0,2,362.4800047106404,13.318646411604217,0.24873790000128793,rs,0,large,564,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
565,0.0,0,0.0,False,False,5,0,0,2,0,1,329.2126669504556,13.318646411604217,0.24921059999905992,rs,0,large,565,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
566,0.0,0,0.0,False,False,5,0,0,1,0,3,346.1333824067014,13.318646411604217,0.24969940000300994,rs,0,large,566,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
567,0.0,0,0.0,False,False,3,0,0,0,0,0,364.2048025428081,13.318646411604217,0.250153599998157,rs,0,large,567,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
568,0.0,0,0.0,False,False,2,0,0,0,0,3,298.34042757114946,13.318646411604217,0.25058130000252277,rs,0,large,568,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
569,0.0,0,0.0,False,False,3,0,0,0,0,1,313.2795027328312,13.318646411604217,0.25104770000325516,rs,0,large,569,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
570,0.0,0,0.0,False,False,0,0,0,0,0,0,274.83421627870814,13.318646411604217,0.2516881000046851,rs,0,large,570,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
571,0.0,0,0.0,False,False,4,0,0,0,0,0,364.44171933641405,13.318646411604217,0.25249199999962,rs,0,large,571,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
572,0.0,0,0.0,False,False,4,0,0,0,0,1,365.3003075773846,13.318646411604217,0.25321180000173626,rs,0,large,572,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
573,0.0,0,0.0,False,False,4,0,0,0,0,1,485.44389122708156,13.318646411604217,0.25372230000357376,rs,0,large,573,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
574,0.0,0,0.0,False,False,4,0,0,2,0,1,413.21517176338597,13.318646411604217,0.2541912000015145,rs,0,large,574,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
575,0.0,0,0.0,False,False,5,0,0,0,0,0,398.3738862682048,13.318646411604217,0.2546271000028355,rs,0,large,575,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
576,0.0,0,0.0,False,False,2,0,0,0,0,2,407.2116875910378,13.318646411604217,0.25509800000145333,rs,0,large,576,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
577,0.0,0,0.0,False,False,3,0,0,0,0,2,360.79852329833653,13.318646411604217,0.25554550000379095,rs,0,large,577,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
578,0.0,0,0.0,False,False,6,0,0,2,0,3,324.65240668780734,13.318646411604217,0.25597389999893494,rs,0,large,578,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
579,0.0,0,0.0,False,False,0,0,0,0,0,0,314.45547299964807,13.318646411604217,0.25639830000000075,rs,0,large,579,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
580,0.0,0,0.0,False,False,3,0,0,0,0,1,393.2187323728884,13.318646411604217,0.2569338000030257,rs,0,large,580,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
581,0.0,0,0.0,False,False,5,0,0,0,0,2,420.0094396336114,13.318646411604217,0.2579228000031435,rs,0,large,581,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
582,0.0,0,0.0,False,False,4,0,0,0,0,1,387.94050248320593,13.318646411604217,0.258599900000263,rs,0,large,582,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
583,0.0,0,0.0,False,False,1,0,0,0,0,1,475.1787217104908,13.318646411604217,0.259083400000236,rs,0,large,583,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
584,0.0,0,0.0,False,False,1,0,0,0,0,4,438.5181544772644,13.318646411604217,0.25953880000452045,rs,0,large,584,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
585,0.0,0,0.0,False,False,4,0,0,0,0,0,325.93546172596774,13.318646411604217,0.259986500001105,rs,0,large,585,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
586,0.0,0,0.0,False,False,6,0,0,0,0,1,292.1172841626556,13.318646411604217,0.26042210000014165,rs,0,large,586,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
587,0.0,0,0.0,False,False,3,0,0,0,0,2,330.91811655281606,13.318646411604217,0.26104570000461536,rs,0,large,587,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
588,0.0,0,0.0,False,False,5,0,0,0,0,1,339.31770372543247,13.318646411604217,0.26147380000475096,rs,0,large,588,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
589,0.0,0,0.0,False,False,1,0,0,0,0,3,301.7766747138264,13.318646411604217,0.261896700001671,rs,0,large,589,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
590,0.0,0,0.0,False,False,4,0,0,0,0,2,257.91603610365837,13.318646411604217,0.262417900004948,rs,0,large,590,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
591,0.0,0,0.0,False,False,1,0,0,0,0,2,291.430184723926,13.318646411604217,0.2628725000031409,rs,0,large,591,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
592,0.0,0,0.0,False,False,2,0,0,0,0,1,283.7564557808557,13.318646411604217,0.26334420000057435,rs,0,large,592,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
593,0.0,0,0.0,False,False,3,0,0,0,0,1,431.5752691868415,13.318646411604217,0.26384410000173375,rs,0,large,593,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
594,0.0,0,0.0,False,False,4,0,0,0,0,3,376.5741083123865,13.318646411604217,0.26457260000461247,rs,0,large,594,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
595,0.0,0,0.0,False,False,5,0,0,0,0,1,293.85660087644237,13.318646411604217,0.26507649999985006,rs,0,large,595,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
596,0.0,0,0.0,False,False,8,0,0,0,0,0,468.4319934383959,13.318646411604217,0.2655386000042199,rs,0,large,596,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
597,0.0,0,0.0,False,False,3,0,0,0,0,2,421.3214213497373,13.318646411604217,0.2659962000034284,rs,0,large,597,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
598,0.0,0,0.0,False,False,4,0,0,0,0,3,296.08723772643293,13.318646411604217,0.2664394000021275,rs,0,large,598,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
599,0.0,0,0.0,False,False,5,0,0,1,0,1,325.4520405407946,13.318646411604217,0.2668751000019256,rs,0,large,599,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
600,0.0,0,0.0,False,False,2,0,0,0,0,2,375.51056954538166,13.318646411604217,0.267306900001131,rs,0,large,600,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
601,0.0,0,0.0,False,False,2,0,0,0,0,2,319.49984451970755,13.318646411604217,0.2677356999993208,rs,0,large,601,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
602,0.0,0,0.0,False,False,4,0,0,0,0,2,411.46161628824865,13.318646411604217,0.2681455999991158,rs,0,large,602,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
603,0.0,0,0.0,False,False,3,0,0,0,0,0,401.4556347672805,13.318646411604217,0.26855670000077225,rs,0,large,603,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
604,0.0,0,0.0,False,False,2,0,0,0,0,2,408.0574254142963,13.318646411604217,0.26898439999786206,rs,0,large,604,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
605,0.0,0,0.0,False,False,4,0,0,0,0,2,444.74336430455224,13.318646411604217,0.2694342000031611,rs,0,large,605,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
606,0.0,0,0.0,False,False,3,0,0,1,0,1,378.00621753139654,13.318646411604217,0.26994440000271425,rs,0,large,606,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
607,0.0,0,0.0,False,False,2,0,0,0,0,2,382.89080240433367,13.318646411604217,0.2704595000031986,rs,0,large,607,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
608,0.0,0,0.0,False,False,0,0,0,0,0,2,417.0740314455685,13.318646411604217,0.2709383000037633,rs,0,large,608,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
609,0.0,0,0.0,False,False,4,0,0,0,0,1,339.359159445067,13.318646411604217,0.2713946000003489,rs,0,large,609,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
610,0.0,0,0.0,False,False,1,0,0,0,0,4,359.75936783889557,13.318646411604217,0.2718525000018417,rs,0,large,610,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
611,0.0,0,0.0,False,False,5,0,0,1,0,1,253.99271696097358,13.318646411604217,0.2722921000022325,rs,0,large,611,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
612,0.0,0,0.0,False,False,3,0,0,0,0,3,300.25360951105654,13.318646411604217,0.27274349999788683,rs,0,large,612,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
613,0.0,0,0.0,False,False,0,0,0,0,0,2,329.048832662145,13.318646411604217,0.27318620000005467,rs,0,large,613,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
614,1.8457561633332533,1,0.025,True,False,3,1,1,0,0,2,310.9816567715506,13.318646411604217,0.2736103999995976,rs,0,large,614,1.8457561633332533,13.318646411604217,True,1,2,distance,30.0,14.0,sparsity,2000
615,0.0,0,0.0,False,False,1,0,0,0,0,0,422.2510543955933,13.318646411604217,0.27404000000387896,rs,0,large,615,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
616,0.0,0,0.0,False,False,2,0,0,0,0,0,326.7788654275094,13.318646411604217,0.2745001000002958,rs,0,large,616,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
617,0.0,0,0.0,False,False,7,0,0,0,0,1,366.96683384101493,13.318646411604217,0.27494889999798033,rs,0,large,617,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
618,0.0,0,0.0,False,False,2,0,0,0,0,2,409.99414223442113,13.318646411604217,0.2754978000011761,rs,0,large,618,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
619,0.0,0,0.0,False,False,5,0,0,0,0,1,365.733045345396,13.318646411604217,0.27599519999785116,rs,0,large,619,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
620,0.0,0,0.0,False,False,3,0,0,1,0,0,381.3382096902036,13.318646411604217,0.27660820000164676,rs,0,large,620,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
621,0.0,0,0.0,False,False,3,0,0,1,0,2,405.5822006166082,13.318646411604217,0.27706620000390103,rs,0,large,621,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
622,0.0,0,0.0,False,False,2,0,0,0,0,3,397.4213946595087,13.318646411604217,0.2775175999995554,rs,0,large,622,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
623,0.0,0,0.0,False,False,2,0,0,0,0,0,338.00518064286524,13.318646411604217,0.2779879000008805,rs,0,large,623,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
624,0.0,0,0.0,False,False,4,0,0,0,0,0,369.6630729122117,13.318646411604217,0.2784661000041524,rs,0,large,624,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
625,0.0,0,0.0,False,False,3,0,0,2,0,1,317.79095537928237,13.318646411604217,0.2789734000034514,rs,0,large,625,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
626,0.0,0,0.0,False,False,3,0,0,0,0,0,355.3498888854624,13.318646411604217,0.279472900001565,rs,0,large,626,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
627,0.0,0,0.0,False,False,2,0,0,0,0,1,354.38682632895956,13.318646411604217,0.2799276000005193,rs,0,large,627,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
628,0.0,0,0.0,False,False,3,0,0,1,0,1,335.12464409997034,13.318646411604217,0.28037359999871114,rs,0,large,628,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
629,0.0,0,0.0,False,False,1,0,0,0,0,2,300.0878827689385,13.318646411604217,0.28080050000426127,rs,0,large,629,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
630,0.0,0,0.0,False,False,3,0,0,0,0,0,337.7181283135287,13.318646411604217,0.2812292000016896,rs,0,large,630,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
631,0.0,0,0.0,False,False,2,0,0,1,0,0,361.91327823063165,13.318646411604217,0.281693400000222,rs,0,large,631,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
632,0.0,0,0.0,False,False,5,0,0,1,0,0,291.3728395087685,13.318646411604217,0.282166099997994,rs,0,large,632,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
633,0.0,0,0.0,False,False,0,0,0,0,0,1,308.2757061997251,13.318646411604217,0.28264470000431174,rs,0,large,633,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
634,0.0,0,0.0,False,False,5,0,0,0,0,1,388.50839468212047,13.318646411604217,0.2831011000016588,rs,0,large,634,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
635,0.0,0,0.0,False,False,5,0,0,0,0,4,353.2419799463736,13.318646411604217,0.2835352000038256,rs,0,large,635,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
636,0.0,0,0.0,False,False,4,0,0,0,0,1,292.8526944410215,13.318646411604217,0.2839676000003237,rs,0,large,636,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
637,0.0,0,0.0,False,False,1,0,0,0,0,2,346.98421477434516,13.318646411604217,0.28440109999792185,rs,0,large,637,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
638,0.0,0,0.0,False,False,2,0,0,0,0,1,255.73802463287743,13.318646411604217,0.2848225999987335,rs,0,large,638,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
639,0.0,0,0.0,False,False,3,0,0,0,0,2,284.8998129434199,13.318646411604217,0.2852418000038597,rs,0,large,639,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
640,0.0,0,0.0,False,False,3,0,0,0,0,2,357.72453905642766,13.318646411604217,0.2856898000027286,rs,0,large,640,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
641,0.0,0,0.0,False,False,2,0,0,0,0,5,347.2425848757469,13.318646411604217,0.2861122000031173,rs,0,large,641,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
642,0.0,0,0.0,False,False,6,0,0,1,0,3,381.54779005928356,13.318646411604217,0.2865404000040144,rs,0,large,642,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
643,0.0,0,0.0,False,False,2,0,0,0,0,1,433.87673620925534,13.318646411604217,0.28698979999899166,rs,0,large,643,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
644,0.0,0,0.0,False,False,3,0,0,0,0,2,401.459804529919,13.318646411604217,0.28742179999971995,rs,0,large,644,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
645,0.0,0,0.0,False,False,6,0,0,0,0,0,399.80545823227675,13.318646411604217,0.2880169999989448,rs,0,large,645,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
646,0.0,0,0.0,False,False,4,0,0,1,0,0,376.08683558772833,13.318646411604217,0.28849820000323234,rs,0,large,646,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
647,0.0,0,0.0,False,False,1,0,0,0,0,1,403.0699698007424,13.318646411604217,0.2889604000010877,rs,0,large,647,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
648,0.0,0,0.0,False,False,3,0,0,0,0,2,319.26526519114464,13.318646411604217,0.28943230000004405,rs,0,large,648,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
649,0.0,0,0.0,False,False,6,0,0,0,0,4,379.6070792829632,13.318646411604217,0.2898946999994223,rs,0,large,649,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
650,0.0,0,0.0,False,False,1,0,0,1,0,0,299.42656360667456,13.318646411604217,0.29030690000217874,rs,0,large,650,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
651,0.0,0,0.0,False,False,0,0,0,0,0,1,321.5453476870001,13.318646411604217,0.2907156000001123,rs,0,large,651,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
652,0.0,0,0.0,False,False,3,0,0,0,0,3,435.1298881554308,13.318646411604217,0.2911279000036302,rs,0,large,652,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
653,0.0,0,0.0,False,False,7,0,0,0,0,0,395.84450719471386,13.318646411604217,0.29153170000063255,rs,0,large,653,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
654,0.0,0,0.0,False,False,3,0,0,0,0,1,299.1431752627807,13.318646411604217,0.29195350000372855,rs,0,large,654,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
655,0.0,0,0.0,False,False,3,0,0,0,0,2,308.79435868616025,13.318646411604217,0.2923730000038631,rs,0,large,655,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
656,0.0,0,0.0,False,False,1,0,0,0,0,1,467.16393045584584,13.318646411604217,0.2927858000039123,rs,0,large,656,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
657,0.0,0,0.0,False,False,3,0,0,0,0,1,400.8046791283308,13.318646411604217,0.293204000001424,rs,0,large,657,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
658,0.0,0,0.0,False,False,6,0,0,0,0,1,418.0399565210092,13.318646411604217,0.29367070000444073,rs,0,large,658,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
659,0.0,0,0.0,False,False,5,0,0,0,0,3,417.39270350686894,13.318646411604217,0.2941475000043283,rs,0,large,659,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
660,0.0,0,0.0,False,False,4,0,0,0,0,1,329.22323657598304,13.318646411604217,0.29464659999939613,rs,0,large,660,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
661,0.0,0,0.0,False,False,6,0,0,1,0,2,319.6648581965956,13.318646411604217,0.2951262999995379,rs,0,large,661,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
662,0.0,0,0.0,False,False,2,0,0,0,0,3,417.6357135206536,13.318646411604217,0.2955923999979859,rs,0,large,662,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
663,0.0,0,0.0,False,False,2,0,0,0,0,6,326.83892724028004,13.318646411604217,0.29604729999846313,rs,0,large,663,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
664,0.0,0,0.0,False,False,3,0,0,0,0,2,369.20132836345806,13.318646411604217,0.29646669999783626,rs,0,large,664,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
665,10.05960759276341,1,0.025,True,False,4,1,1,0,0,0,367.56187184439113,13.318646411604217,0.29689370000414783,rs,0,large,665,10.05960759276341,13.318646411604217,True,1,2,distance,30.0,14.0,sparsity,2000
666,0.0,0,0.0,False,False,3,0,0,0,0,1,434.56296429616646,13.318646411604217,0.2973067999992054,rs,0,large,666,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
667,0.0,0,0.0,False,False,2,0,0,0,0,0,379.45402214849196,13.318646411604217,0.29771630000323057,rs,0,large,667,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
668,0.0,0,0.0,False,False,3,0,0,0,0,2,371.0742234622893,13.318646411604217,0.29813600000488805,rs,0,large,668,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
669,0.0,0,0.0,False,False,4,0,0,0,0,5,419.45055432322266,13.318646411604217,0.29854619999969145,rs,0,large,669,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
670,0.0,0,0.0,False,False,7,0,0,1,0,1,364.2725811901935,13.318646411604217,0.2989707000015187,rs,0,large,670,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
671,0.0,0,0.0,False,False,1,0,0,0,0,0,389.68521565389,13.318646411604217,0.2994154000043636,rs,0,large,671,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
672,0.0,0,0.0,False,False,5,0,0,0,0,4,334.04216978804317,13.318646411604217,0.29988820000289707,rs,0,large,672,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
673,0.0,0,0.0,False,False,2,0,0,1,0,1,388.7267945236156,13.318646411604217,0.3003344000026118,rs,0,large,673,0.0,13.318646411604217,False,0,2,distance,30.0,14.0,sparsity,2000
