"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"121","0.0","0","0.0","False","False","0","0","0","0","0","0","207.50336187631785","0.0","0.13107380000292324","full_space_bo","2","medium","121","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"122","0.0","0","0.0","False","False","4","0","0","0","0","0","237.7810597126106","0.0","0.13175269999919692","full_space_bo","2","medium","122","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"123","0.0","0","0.0","False","False","1","0","0","0","0","0","207.7797624858462","0.0","0.1324282999994466","full_space_bo","2","medium","123","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"124","0.0","0","0.0","False","False","2","0","0","2","0","0","217.6429462041746","0.0","0.13310240000282647","full_space_bo","2","medium","124","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"125","0.0","0","0.0","False","False","2","0","0","0","0","1","220.41048162129277","0.0","0.1337677999981679","full_space_bo","2","medium","125","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"126","0.0","0","0.0","False","False","2","0","0","0","0","2","274.56058191250804","0.0","0.1345562999995309","full_space_bo","2","medium","126","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"127","0.0","0","0.0","False","False","0","0","0","0","0","0","198.64487538829115","0.0","0.13523610000265762","full_space_bo","2","medium","127","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"128","0.0","0","0.0","False","False","2","0","0","0","0","1","304.99180995063597","0.0","0.13601349999953527","full_space_bo","2","medium","128","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"129","0.0","0","0.0","False","False","1","0","0","0","0","1","139.82495639185817","0.0","0.136810100004368","full_space_bo","2","medium","129","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"130","0.0","0","0.0","False","False","2","0","0","0","0","0","263.31487793407103","0.0","0.13749970000208123","full_space_bo","2","medium","130","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"131","0.0","0","0.0","False","False","1","0","0","0","0","1","209.5200687787844","0.0","0.13817720000224654","full_space_bo","2","medium","131","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"132","0.0","0","0.0","False","False","1","0","0","0","0","1","284.5410690319222","0.0","0.1388513999991119","full_space_bo","2","medium","132","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"133","0.0","0","0.0","False","False","1","0","0","0","0","0","214.31149851167373","0.0","0.1395189000031678","full_space_bo","2","medium","133","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
