method_id,method,scale,dimension,evaluation,n_runs,success_rate,mean_best_so_far,std_best_so_far,q25_best_so_far,q75_best_so_far,sem_best_so_far
rs,RS,medium,40-D,61,20,0.05,0.12615334258724048,0.5641748992277779,0.0,0.0,0.12615334258724048
rs,RS,medium,40-D,62,20,0.05,0.12615334258724048,0.5641748992277779,0.0,0.0,0.12615334258724048
rs,RS,medium,40-D,63,20,0.05,0.12615334258724048,0.5641748992277779,0.0,0.0,0.12615334258724048
rs,RS,medium,40-D,64,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,65,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,66,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,67,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,68,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,69,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,70,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,71,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,72,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,73,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,74,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,75,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,76,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,77,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,78,20,0.1,0.4952693322923397,1.7161566247160274,0.0,0.0,0.3837442872901633
rs,RS,medium,40-D,79,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,80,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,81,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,82,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,83,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,84,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,85,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,86,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,87,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,88,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,89,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,90,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,91,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,92,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,93,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,94,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,95,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,96,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,97,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,98,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,99,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,100,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,101,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,102,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,103,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,104,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,105,20,0.15,0.8465937405657022,2.2466539867675754,0.0,0.0,0.5023671036333212
rs,RS,medium,40-D,106,20,0.2,1.3554385278976704,3.052703571383319,0.0,0.0,0.6826052700769483
rs,RS,medium,40-D,107,20,0.25,1.7274470343176411,3.3204305465140784,0.0,0.6307667129362025,0.7424708416572257
rs,RS,medium,40-D,108,20,0.25,1.7274470343176411,3.3204305465140784,0.0,0.6307667129362025,0.7424708416572257
rs,RS,medium,40-D,109,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,110,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,111,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,112,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,113,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,114,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,115,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,116,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,117,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,118,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,119,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,120,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,121,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,122,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,123,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,124,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,125,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,126,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,127,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,128,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,129,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,130,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,131,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,132,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,133,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,134,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,135,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,136,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,137,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,138,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,139,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,140,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,141,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,142,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,143,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,144,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,145,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,146,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,147,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,148,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,149,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,150,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,151,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,152,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,153,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,154,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,155,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,156,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,157,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,158,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,159,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,160,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,161,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,162,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,163,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,164,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,165,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,166,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,167,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,168,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,169,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,170,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,171,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,172,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,173,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,174,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,175,20,0.3,2.19207429549616,3.695010781198637,0.0,3.6489221801754197,0.8262295284354754
rs,RS,medium,40-D,176,20,0.35,2.4720257258035883,3.7321059433937456,0.0,5.955893495978236,0.8345242588659397
rs,RS,medium,40-D,177,20,0.35,2.4720257258035883,3.7321059433937456,0.0,5.955893495978236,0.8345242588659397
rs,RS,medium,40-D,178,20,0.35,2.4720257258035883,3.7321059433937456,0.0,5.955893495978236,0.8345242588659397
rs,RS,medium,40-D,179,20,0.35,2.4720257258035883,3.7321059433937456,0.0,5.955893495978236,0.8345242588659397
rs,RS,medium,40-D,180,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,181,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,182,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,183,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,184,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,185,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,186,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,187,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,188,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,189,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,190,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,191,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,192,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,193,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,194,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,195,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,196,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,197,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,198,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,199,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,200,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,201,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,202,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,203,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,204,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,205,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,206,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,207,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,208,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,209,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,210,20,0.4,2.9916724802416472,4.077363180709974,0.0,7.115446072625933,0.9117261241022261
rs,RS,medium,40-D,211,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,212,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,213,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,214,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,215,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,216,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,217,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,218,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,219,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,220,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,221,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,222,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,223,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,224,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,225,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,226,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,227,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,228,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,229,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,230,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,231,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,232,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,233,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,234,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,235,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,236,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,237,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,238,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,239,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,240,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,241,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,242,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,243,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,244,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,245,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,246,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,247,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,248,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,249,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,250,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,251,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,252,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,253,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,254,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,255,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,256,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,257,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
rs,RS,medium,40-D,258,20,0.45,3.2278505469054375,4.031498694997378,0.0,7.115446072625933,0.9014705133215828
