eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
123,0.0,0,0.0,False,False,0,0,0,0,0,0,224.25602177354332,0.0,0.03319859999464825,full_space_bo,9,medium,123,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
124,0.0,0,0.0,False,False,0,0,0,0,0,1,311.4449778558048,0.0,0.0334308999881614,full_space_bo,9,medium,124,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
125,0.0,0,0.0,False,False,0,0,0,0,0,0,237.77891527324235,0.0,0.033663499998510815,full_space_bo,9,medium,125,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
126,0.0,0,0.0,False,False,1,0,0,0,0,1,247.88472443785756,0.0,0.03389679999963846,full_space_bo,9,medium,126,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
127,0.0,0,0.0,False,False,0,0,0,0,0,0,243.93243429376164,0.0,0.03412919999391306,full_space_bo,9,medium,127,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
128,0.0,0,0.0,False,False,0,0,0,0,0,0,247.02707847009796,0.0,0.03436229999351781,full_space_bo,9,medium,128,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
129,0.0,0,0.0,False,False,1,0,0,0,0,0,195.12455257678928,0.0,0.0345991999929538,full_space_bo,9,medium,129,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
130,0.0,0,0.0,False,False,2,0,0,0,0,0,266.0309494289667,0.0,0.03483499999856576,full_space_bo,9,medium,130,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
131,0.0,0,0.0,False,False,1,0,0,0,0,0,229.18435604016852,0.0,0.03507069998886436,full_space_bo,9,medium,131,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
132,0.0,0,0.0,False,False,2,0,0,0,0,2,193.81782598464494,0.0,0.03531469999870751,full_space_bo,9,medium,132,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
133,0.0,0,0.0,False,False,1,0,0,0,0,0,246.0626687674391,0.0,0.0355544999911217,full_space_bo,9,medium,133,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
134,0.0,0,0.0,False,False,2,0,0,0,0,3,178.73329304440185,0.0,0.0358014999947045,full_space_bo,9,medium,134,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
