eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
124,0.0,0,0.0,False,False,2,0,0,0,0,0,463.2813599973625,2.503561578796991,5.116502199998649,full_space_bo,0,large,124,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,5,0,0,0,0,1,492.691255691671,2.503561578796991,5.2506728999942425,full_space_bo,0,large,125,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,0,0,0,0,0,0,411.93702236004674,2.503561578796991,5.388141199997335,full_space_bo,0,large,126,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,1,0,0,0,0,0,458.73093806005113,2.503561578796991,5.536871399999654,full_space_bo,0,large,127,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,3,0,0,0,0,2,445.0752684636945,2.503561578796991,5.7098211999982595,full_space_bo,0,large,128,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,2,0,0,0,0,1,440.44748762651267,2.503561578796991,5.93105690000084,full_space_bo,0,large,129,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,4,0,0,0,0,1,400.75900917812845,2.503561578796991,6.124616399996739,full_space_bo,0,large,130,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,4,0,0,0,0,0,438.59797348308473,2.503561578796991,6.361436899998807,full_space_bo,0,large,131,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,8,0,0,0,0,0,461.58064001320395,2.503561578796991,6.622141799998644,full_space_bo,0,large,132,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,3,0,0,1,0,2,447.0092640402821,2.503561578796991,6.9037860999960685,full_space_bo,0,large,133,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,2,0,0,0,0,1,433.77126156410947,2.503561578796991,7.18555170000036,full_space_bo,0,large,134,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,4,0,0,1,0,2,417.18089173253406,2.503561578796991,7.447050199996738,full_space_bo,0,large,135,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,4,0,0,0,0,0,469.91442226948107,2.503561578796991,7.8228888000012375,full_space_bo,0,large,136,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,2,0,0,0,0,2,459.72871179277763,2.503561578796991,8.13508400000137,full_space_bo,0,large,137,0.0,2.503561578796991,False,0,1,distance,30.0,15.0,main,300
